player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
7936,5,1,0,0,227,190,2,8,25,6,6,0,18,0,6,2,32,20,0,0,0,0,449.0,1.0022271714919817,0.20044543429839637,0.0,0.0,45.50111358573597,38.08463251669531,0.40089086859679274,1.603563474387171,5.011135857459909,1.202672605790378,1.202672605790378,0.0,3.608017817371134,0.0,1.202672605790378,0.40089086859679274,6.414253897548684,4.008908685967927,0.0,0.0,0.0,0.0
7939,0,0,0,1,179,148,1,4,2,2,3,0,20,0,2,8,6,1,0,0,50,8,462.0,0.0,0.0,0.0,0.19480519480515265,34.87012987012233,28.83116883116259,0.19480519480515265,0.7792207792206106,0.3896103896103053,0.3896103896103053,0.5844155844154579,0.0,3.8961038961030527,0.0,0.3896103896103053,1.5584415584412212,1.1688311688309159,0.19480519480515265,0.0,0.0,9.740259740257631,1.5584415584412212
7941,6,1,0,1,66,53,0,2,18,6,0,0,5,0,2,3,10,3,0,0,1,0,330.0,1.6363636363631404,0.2727272727271901,0.0,0.2727272727271901,17.999999999994547,14.454545454541075,0.0,0.5454545454543802,4.9090909090894215,1.6363636363631404,0.0,0.0,1.3636363636359503,0.0,0.5454545454543802,0.8181818181815702,2.7272727272719006,0.8181818181815702,0.0,0.0,0.2727272727271901,0.0
7945,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,900000000000.0,0.0,0.0,0.0,1800000000000.0,900000000000.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7954,0,0,0,0,61,58,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,90.0,0.0,0.0,0.0,0.0,60.999999999932214,57.999999999935554,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999977778,0.0,0.0,0.0,2.9999999999966662,0.9999999999988889,0.0,0.0,0.0,0.0
7964,4,0,0,0,274,232,0,2,7,2,1,0,32,0,7,5,23,13,0,0,0,0,482.0,0.7468879668048244,0.0,0.0,0.0,51.161825726130466,43.31950207467981,0.0,0.3734439834024122,1.3070539419084426,0.3734439834024122,0.1867219917012061,0.0,5.975103734438595,0.0,1.3070539419084426,0.9336099585060305,4.29460580912774,2.4273858921156792,0.0,0.0,0.0,0.0
7972,9,2,0,1,128,91,0,3,18,7,5,0,12,0,5,8,13,8,0,0,3,0,450.0,1.7999999999996001,0.3999999999999111,0.0,0.19999999999995555,25.59999999999431,18.199999999995956,0.0,0.5999999999998668,3.5999999999992003,1.399999999999689,0.9999999999997778,0.0,2.399999999999467,0.0,0.9999999999997778,1.5999999999996444,2.5999999999994223,1.5999999999996444,0.0,0.0,0.5999999999998668,0.0
8034,0,0,0,0,186,178,1,0,3,0,0,0,15,0,14,0,15,11,0,0,0,0,270.0,0.0,0.0,0.0,0.0,61.999999999977035,59.33333333331136,0.3333333333332099,0.0,0.9999999999996297,0.0,0.0,0.0,4.999999999998148,0.0,4.666666666664939,0.0,4.999999999998148,3.6666666666653085,0.0,0.0,0.0,0.0
8126,2,0,0,0,165,142,1,0,2,1,0,0,20,0,10,1,32,22,0,0,1,0,360.0,0.49999999999986117,0.0,0.0,0.0,41.249999999988546,35.499999999990145,0.24999999999993058,0.0,0.49999999999986117,0.24999999999993058,0.0,0.0,4.999999999998612,0.0,2.499999999999306,0.24999999999993058,7.999999999997779,5.499999999998472,0.0,0.0,0.24999999999993058,0.0
8192,0,0,0,0,9,6,0,3,2,0,0,0,0,0,0,3,3,1,0,0,1,1,25.0,0.0,0.0,0.0,0.0,32.3999999998704,21.5999999999136,0.0,10.7999999999568,7.199999999971201,0.0,0.0,0.0,0.0,0.0,0.0,10.7999999999568,10.7999999999568,3.5999999999856005,0.0,0.0,3.5999999999856005,3.5999999999856005
8200,0,0,0,0,92,86,0,0,0,0,0,0,9,0,4,0,17,10,0,0,0,0,135.0,0.0,0.0,0.0,0.0,61.33333333328791,57.33333333329087,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999955556,0.0,2.6666666666646917,0.0,11.333333333324939,6.666666666661729,0.0,0.0,0.0,0.0
8249,5,1,0,0,120,105,2,2,1,4,1,0,15,0,6,2,34,16,0,0,1,0,316.0,1.424050632910942,0.28481012658218835,0.0,0.0,34.1772151898626,29.90506329112978,0.5696202531643767,0.5696202531643767,0.28481012658218835,1.1392405063287534,0.28481012658218835,0.0,4.272151898732825,0.0,1.7088607594931302,0.5696202531643767,9.683544303794404,4.556962025315014,0.0,0.0,0.28481012658218835,0.0
8277,0,0,0,0,370,336,1,1,4,0,0,0,29,0,16,2,31,15,0,0,3,0,495.0,0.0,0.0,0.0,0.0,67.27272727271368,61.09090909089675,0.1818181818181451,0.1818181818181451,0.7272727272725804,0.0,0.0,0.0,5.272727272726208,0.0,2.9090909090903216,0.3636363636362902,5.636363636362497,2.7272727272721764,0.0,0.0,0.5454545454544353,0.0
8287,8,4,0,1,461,399,4,12,12,4,4,0,29,0,0,10,16,7,0,0,2,30,694.0,1.0374639769450955,0.5187319884725478,0.0,0.12968299711813694,59.783861671461125,51.74351585013664,0.5187319884725478,1.5561959654176432,1.5561959654176432,0.5187319884725478,0.5187319884725478,0.0,3.7608069164259708,0.0,0.0,1.2968299711813693,2.074927953890191,0.9077809798269585,0.0,0.0,0.2593659942362739,3.890489913544108
8292,1,0,0,0,78,62,1,1,2,1,0,0,7,0,2,7,2,0,0,0,26,0,204.0,0.44117647058801907,0.0,0.0,0.0,34.41176470586549,27.352941176457183,0.44117647058801907,0.44117647058801907,0.8823529411760381,0.44117647058801907,0.0,0.0,3.0882352941161337,0.0,0.8823529411760381,3.0882352941161337,0.8823529411760381,0.0,0.0,0.0,11.470588235288496,0.0
8297,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,13.0,0.0,0.0,0.0,0.0,27.692307692094673,20.769230769071005,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923023668,0.0,0.0,6.923076923023668,6.923076923023668,0.0,0.0,0.0,0.0,0.0
8306,1,1,0,0,104,82,0,4,0,1,0,0,16,0,4,8,11,10,0,0,29,3,270.0,0.3333333333332099,0.3333333333332099,0.0,0.0,34.666666666653825,27.33333333332321,0.0,1.3333333333328397,0.0,0.3333333333332099,0.0,0.0,5.333333333331359,0.0,1.3333333333328397,2.6666666666656793,3.6666666666653085,3.3333333333320994,0.0,0.0,9.666666666663087,0.9999999999996297
8307,4,0,0,0,283,267,3,1,3,4,0,0,24,0,18,0,9,4,0,0,0,0,375.0,0.9599999999997441,0.0,0.0,0.0,67.91999999998188,64.07999999998292,0.719999999999808,0.23999999999993601,0.719999999999808,0.9599999999997441,0.0,0.0,5.759999999998464,0.0,4.319999999998848,0.0,2.159999999999424,0.9599999999997441,0.0,0.0,0.0,0.0
8317,7,0,0,0,196,175,0,3,1,7,2,0,8,0,2,4,4,1,0,0,1,5,327.0,1.9266055045865669,0.0,0.0,0.0,53.94495412842387,48.165137614664175,0.0,0.825688073394243,0.275229357798081,1.9266055045865669,0.550458715596162,0.0,2.201834862384648,0.0,0.550458715596162,1.100917431192324,1.100917431192324,0.275229357798081,0.0,0.0,0.275229357798081,1.3761467889904049
8325,6,2,0,0,61,46,1,2,5,4,0,0,3,0,0,3,2,1,0,0,1,0,168.0,3.2142857142838013,1.0714285714279337,0.0,0.0,32.678571428551976,24.642857142842477,0.5357142857139668,1.0714285714279337,2.6785714285698345,2.1428571428558674,0.0,0.0,1.6071428571419006,0.0,0.0,1.6071428571419006,1.0714285714279337,0.5357142857139668,0.0,0.0,0.5357142857139668,0.0
8464,3,0,0,0,148,130,2,1,1,2,0,0,5,0,1,5,5,1,0,0,2,0,207.0,1.3043478260863264,0.0,0.0,0.0,64.34782608692544,56.52173913040748,0.8695652173908843,0.43478260869544216,0.43478260869544216,0.8695652173908843,0.0,0.0,2.173913043477211,0.0,0.43478260869544216,2.173913043477211,2.173913043477211,0.43478260869544216,0.0,0.0,0.8695652173908843,0.0
8480,0,0,4,0,71,59,0,0,0,0,0,0,2,0,1,0,1,1,6,10,0,0,0.0,0.0,0.0,3600000000000.0,0.0,63900000000000.0,53100000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1800000000000.0,0.0,900000000000.0,0.0,900000000000.0,900000000000.0,5400000000000.0,9000000000000.0,0.0,0.0
8529,1,0,0,0,150,125,3,1,3,0,3,0,14,0,9,6,7,3,0,0,3,8,317.0,0.2839116719242007,0.0,0.0,0.0,42.5867507886301,35.488958990525084,0.851735015772602,0.2839116719242007,0.851735015772602,0.0,0.851735015772602,0.0,3.974763406938809,0.0,2.555205047317806,1.703470031545204,1.9873817034694046,0.851735015772602,0.0,0.0,0.851735015772602,2.2712933753936055
8625,6,1,0,1,87,67,1,4,6,4,0,0,19,0,7,8,6,3,0,0,22,5,270.0,1.9999999999992595,0.3333333333332099,0.0,0.3333333333332099,28.99999999998926,22.33333333332506,0.3333333333332099,1.3333333333328397,1.9999999999992595,1.3333333333328397,0.0,0.0,6.333333333330988,0.0,2.3333333333324693,2.6666666666656793,1.9999999999992595,0.9999999999996297,0.0,0.0,7.333333333330617,1.6666666666660497
8653,10,1,0,1,398,369,1,9,1,9,1,0,31,0,7,5,58,39,0,0,1,0,644.0,1.3975155279500935,0.13975155279500934,0.0,0.13975155279500934,55.62111801241372,51.56832298135845,0.13975155279500934,1.257763975155084,0.13975155279500934,1.257763975155084,0.13975155279500934,0.0,4.3322981366452895,0.0,0.9782608695650654,0.6987577639750467,8.105590062110542,5.450310559005365,0.0,0.0,0.13975155279500934,0.0
8717,11,7,0,0,117,94,0,4,4,10,2,0,14,0,1,2,49,26,0,0,2,0,573.0,1.7277486910991748,1.099476439790384,0.0,0.0,18.376963350782134,14.764397905756583,0.0,0.6282722513087908,0.6282722513087908,1.5706806282719772,0.3141361256543954,0.0,2.198952879580768,0.0,0.1570680628271977,0.3141361256543954,7.696335078532687,4.08376963350714,0.0,0.0,0.3141361256543954,0.0
8945,0,2,0,1,280,225,1,4,1,3,16,0,28,0,7,24,27,19,0,0,62,23,580.0,0.0,0.3103448275861534,0.0,0.1551724137930767,43.44827586206147,34.91379310344225,0.1551724137930767,0.6206896551723068,0.1551724137930767,0.46551724137923,2.482758620689227,0.0,4.344827586206147,0.0,1.0862068965515368,3.72413793103384,4.189655172413071,2.948275862068457,0.0,0.0,9.620689655170754,3.568965517240764
9380,4,2,0,0,470,445,1,1,4,4,0,0,45,0,18,1,26,17,0,0,1,0,646.0,0.5572755417955794,0.2786377708977897,0.0,0.0,65.47987616098057,61.996904024758194,0.13931888544889484,0.13931888544889484,0.5572755417955794,0.5572755417955794,0.0,0.0,6.269349845200268,0.0,2.507739938080107,0.13931888544889484,3.622291021671266,2.3684210526312124,0.0,0.0,0.13931888544889484,0.0
10014,0,0,0,0,42,35,2,0,0,0,0,0,10,0,4,0,4,2,0,0,0,0,131.0,0.0,0.0,0.0,0.0,28.854961832039045,24.0458015266992,1.374045801525669,0.0,0.0,0.0,0.0,0.0,6.870229007628343,0.0,2.748091603051338,0.0,2.748091603051338,1.374045801525669,0.0,0.0,0.0,0.0
10131,0,0,11,0,173,144,0,0,0,0,0,0,9,0,1,0,4,3,7,9,0,0,0.0,0.0,0.0,9900000000000.0,0.0,155700000000000.0,129600000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,8100000000000.0,0.0,900000000000.0,0.0,3600000000000.0,2700000000000.0,6300000000000.0,8100000000000.0,0.0,0.0
11066,9,0,0,1,132,113,0,6,6,9,3,0,9,0,0,7,7,1,0,0,1,0,457.0,1.7724288840258704,0.0,0.0,0.19693654266954114,25.99562363237943,22.25382932165815,0.0,1.181619256017247,1.181619256017247,1.7724288840258704,0.5908096280086235,0.0,1.7724288840258704,0.0,0.0,1.378555798686788,1.378555798686788,0.19693654266954114,0.0,0.0,0.19693654266954114,0.0
11093,2,0,0,0,99,87,0,0,0,1,0,0,13,0,11,0,24,15,0,0,0,0,270.0,0.6666666666664198,0.0,0.0,0.0,32.99999999998778,28.99999999998926,0.0,0.0,0.0,0.3333333333332099,0.0,0.0,4.333333333331728,0.0,3.6666666666653085,0.0,7.999999999997038,4.999999999998148,0.0,0.0,0.0,0.0
11095,0,0,0,0,45,43,1,0,0,0,0,0,4,0,1,0,3,1,0,0,0,0,90.0,0.0,0.0,0.0,0.0,44.99999999995,42.99999999995222,0.9999999999988889,0.0,0.0,0.0,0.0,0.0,3.9999999999955556,0.0,0.9999999999988889,0.0,2.9999999999966662,0.9999999999988889,0.0,0.0,0.0,0.0
11152,0,0,0,0,109,105,1,0,4,0,0,0,11,0,2,0,5,2,0,0,0,0,178.0,0.0,0.0,0.0,0.0,55.11235955053084,53.08988764041961,0.5056179775278059,0.0,2.0224719101112236,0.0,0.0,0.0,5.561797752805865,0.0,1.0112359550556118,0.0,2.5280898876390294,1.0112359550556118,0.0,0.0,0.0,0.0
11155,1,0,0,0,121,98,0,1,6,0,1,0,11,0,1,2,12,5,0,0,2,0,270.0,0.3333333333332099,0.0,0.0,0.0,40.3333333333184,32.66666666665457,0.0,0.3333333333332099,1.9999999999992595,0.0,0.3333333333332099,0.0,3.6666666666653085,0.0,0.3333333333332099,0.6666666666664198,3.999999999998519,1.6666666666660497,0.0,0.0,0.6666666666664198,0.0
11270,0,0,0,0,24,24,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,53.999999999865,53.999999999865,0.0,0.0,2.2499999999943747,0.0,0.0,0.0,6.749999999983125,0.0,2.2499999999943747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12829,2,0,0,0,17,12,2,0,2,1,2,0,4,0,1,3,16,5,0,0,0,0,149.0,1.2080536912743571,0.0,0.0,0.0,10.268456375832036,7.248322147646142,1.2080536912743571,0.0,1.2080536912743571,0.6040268456371786,1.2080536912743571,0.0,2.4161073825487143,0.0,0.6040268456371786,1.8120805369115356,9.664429530194857,3.020134228185893,0.0,0.0,0.0,0.0
13484,4,1,0,0,155,119,0,3,4,4,2,0,24,0,1,5,11,4,0,0,1,0,358.0,1.0055865921784901,0.25139664804462253,0.0,0.0,38.96648044691649,29.916201117310077,0.0,0.7541899441338675,1.0055865921784901,1.0055865921784901,0.5027932960892451,0.0,6.03351955307094,0.0,0.25139664804462253,1.2569832402231127,2.765363128490848,1.0055865921784901,0.0,0.0,0.25139664804462253,0.0
14712,0,0,4,0,73,67,0,0,0,0,0,0,6,0,2,0,0,0,1,8,0,0,0.0,0.0,0.0,3600000000000.0,0.0,65700000000000.0,60300000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,5400000000000.0,0.0,1800000000000.0,0.0,0.0,0.0,900000000000.0,7200000000000.0,0.0,0.0
14716,3,0,0,0,177,158,1,0,1,2,1,0,9,0,5,5,5,3,0,0,4,0,180.0,1.4999999999991669,0.0,0.0,0.0,88.49999999995083,78.99999999995612,0.4999999999997223,0.0,0.4999999999997223,0.9999999999994446,0.4999999999997223,0.0,4.499999999997501,0.0,2.4999999999986113,2.4999999999986113,2.4999999999986113,1.4999999999991669,0.0,0.0,1.999999999998889,0.0
14723,13,1,0,0,297,279,0,1,0,10,3,0,4,0,1,4,2,1,0,0,4,17,270.0,4.333333333331728,0.3333333333332099,0.0,0.0,98.99999999996334,92.99999999996555,0.0,0.3333333333332099,0.0,3.3333333333320994,0.9999999999996297,0.0,1.3333333333328397,0.0,0.3333333333332099,1.3333333333328397,0.6666666666664198,0.3333333333332099,0.0,0.0,1.3333333333328397,5.666666666664568
14730,3,0,0,0,38,27,0,3,5,1,0,0,4,0,3,4,1,0,0,0,0,1,68.0,3.970588235288278,0.0,0.0,0.0,50.294117646984866,35.735294117594506,0.0,3.970588235288278,6.617647058813797,1.3235294117627594,0.0,0.0,5.294117647051038,0.0,3.970588235288278,5.294117647051038,1.3235294117627594,0.0,0.0,0.0,0.0,1.3235294117627594
14731,4,0,0,0,11,7,0,0,1,4,0,0,1,0,1,0,10,5,0,0,1,0,76.0,4.736842105256925,0.0,0.0,0.0,13.026315789456543,8.289473684199619,0.0,0.0,1.1842105263142313,4.736842105256925,0.0,0.0,1.1842105263142313,0.0,1.1842105263142313,0.0,11.842105263142312,5.921052631571156,0.0,0.0,1.1842105263142313,0.0
14732,3,0,0,0,106,77,0,0,1,2,4,0,9,0,0,19,12,5,0,0,3,2,207.0,1.3043478260863264,0.0,0.0,0.0,46.08695652171687,33.47826086954905,0.0,0.0,0.43478260869544216,0.8695652173908843,1.7391304347817687,0.0,3.9130434782589796,0.0,0.0,8.260869565213401,5.2173913043453055,2.173913043477211,0.0,0.0,1.3043478260863264,0.8695652173908843
14748,0,0,0,0,83,79,0,0,0,0,0,0,2,0,3,0,6,3,0,0,1,0,90.0,0.0,0.0,0.0,0.0,82.99999999990777,78.99999999991222,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999977778,0.0,2.9999999999966662,0.0,5.9999999999933324,2.9999999999966662,0.0,0.0,0.9999999999988889,0.0
14749,1,0,0,0,16,14,0,0,1,1,0,0,1,0,0,1,2,0,0,0,1,0,90.0,0.9999999999988889,0.0,0.0,0.0,15.999999999982222,13.999999999984444,0.0,0.0,0.9999999999988889,0.9999999999988889,0.0,0.0,0.9999999999988889,0.0,0.0,0.9999999999988889,1.9999999999977778,0.0,0.0,0.0,0.9999999999988889,0.0
14763,1,0,0,0,15,10,0,0,3,1,0,0,4,0,1,0,7,3,0,0,0,0,62.0,1.4516129032234653,0.0,0.0,0.0,21.774193548351974,14.51612903223465,0.0,0.0,4.354838709670395,1.4516129032234653,0.0,0.0,5.806451612893861,0.0,1.4516129032234653,0.0,10.161290322564255,4.354838709670395,0.0,0.0,0.0,0.0
14771,0,0,0,0,62,56,1,1,6,0,0,0,13,0,8,0,8,4,0,0,0,0,113.0,0.0,0.0,0.0,0.0,49.38053097340763,44.601769911464956,0.7964601769904456,0.7964601769904456,4.7787610619426735,0.0,0.0,0.0,10.353982300875792,0.0,6.371681415923565,0.0,6.371681415923565,3.1858407079617823,0.0,0.0,0.0,0.0
14785,3,1,0,0,44,39,0,1,3,3,0,0,0,0,0,2,1,1,0,0,0,0,51.0,5.294117647048443,1.7647058823494808,0.0,0.0,77.64705882337715,68.82352941162976,0.0,1.7647058823494808,5.294117647048443,5.294117647048443,0.0,0.0,0.0,0.0,0.0,3.5294117646989616,1.7647058823494808,1.7647058823494808,0.0,0.0,0.0,0.0
14795,6,0,0,0,108,100,3,0,0,5,1,0,11,0,3,2,11,8,0,0,1,0,180.0,2.9999999999983338,0.0,0.0,0.0,53.99999999997,49.999999999972225,1.4999999999991669,0.0,0.0,2.4999999999986113,0.4999999999997223,0.0,5.499999999996945,0.0,1.4999999999991669,0.9999999999994446,5.499999999996945,3.999999999997778,0.0,0.0,0.4999999999997223,0.0
14798,1,0,0,0,90,67,1,2,0,1,1,0,11,0,7,5,9,7,0,0,16,0,173.0,0.5202312138725317,0.0,0.0,0.0,46.82080924852785,34.855491329459625,0.5202312138725317,1.0404624277450634,0.0,0.5202312138725317,0.5202312138725317,0.0,5.722543352597849,0.0,3.641618497107722,2.6011560693626588,4.6820809248527855,3.641618497107722,0.0,0.0,8.323699421960507,0.0
14804,0,0,0,0,9,7,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,46.0,0.0,0.0,0.0,0.0,17.608695652135633,13.695652173883271,0.0,0.0,0.0,0.0,0.0,0.0,1.9565217391261813,0.0,0.0,0.0,1.9565217391261813,1.9565217391261813,0.0,0.0,0.0,0.0
14808,1,0,0,0,51,47,0,2,1,1,1,0,0,0,1,1,0,0,0,0,1,0,59.0,1.525423728810974,0.0,0.0,0.0,77.79661016935967,71.69491525411577,0.0,3.050847457621948,1.525423728810974,1.525423728810974,1.525423728810974,0.0,0.0,0.0,1.525423728810974,1.525423728810974,0.0,0.0,0.0,0.0,1.525423728810974,0.0
14812,21,3,0,1,185,122,2,10,12,21,3,0,20,0,8,33,35,14,0,0,9,0,630.0,2.9999999999995235,0.42857142857136055,0.0,0.14285714285712017,26.42857142856723,17.428571428568663,0.28571428571424035,1.428571428571202,1.7142857142854422,2.9999999999995235,0.42857142857136055,0.0,2.857142857142404,0.0,1.1428571428569614,4.714285714284966,4.999999999999206,1.9999999999996825,0.0,0.0,1.2857142857140815,0.0
14816,2,1,0,0,130,118,0,1,4,2,2,0,4,0,2,1,3,0,0,0,0,0,232.0,0.7758620689651828,0.3879310344825914,0.0,0.0,50.431034482736884,45.77586206894579,0.0,0.3879310344825914,1.5517241379303657,0.7758620689651828,0.7758620689651828,0.0,1.5517241379303657,0.0,0.7758620689651828,0.3879310344825914,1.1637931034477742,0.0,0.0,0.0,0.0,0.0
14817,7,0,0,0,65,56,0,3,7,6,0,0,6,0,2,1,26,8,0,0,0,0,270.0,2.3333333333324693,0.0,0.0,0.0,21.666666666658642,18.666666666659754,0.0,0.9999999999996297,2.3333333333324693,1.9999999999992595,0.0,0.0,1.9999999999992595,0.0,0.6666666666664198,0.3333333333332099,8.666666666663456,2.6666666666656793,0.0,0.0,0.0,0.0
14836,8,2,0,1,126,106,1,1,3,6,0,0,12,0,1,6,6,1,0,0,1,4,292.0,2.4657534246566897,0.6164383561641724,0.0,0.3082191780820862,38.83561643834287,32.67123287670114,0.3082191780820862,0.3082191780820862,0.9246575342462586,1.8493150684925173,0.0,0.0,3.6986301369850345,0.0,0.3082191780820862,1.8493150684925173,1.8493150684925173,0.3082191780820862,0.0,0.0,0.3082191780820862,1.2328767123283448
14862,6,0,0,0,77,70,1,1,0,5,0,0,1,0,0,2,12,4,0,0,0,1,136.0,3.9705882352911983,0.0,0.0,0.0,50.955882352903714,46.32352941173065,0.6617647058818664,0.6617647058818664,0.0,3.3088235294093318,0.0,0.0,0.6617647058818664,0.0,0.0,1.3235294117637328,7.941176470582397,2.6470588235274657,0.0,0.0,0.0,0.6617647058818664
14872,4,0,0,0,30,25,2,0,0,4,0,0,2,0,3,1,16,6,0,0,0,0,129.0,2.7906976744164416,0.0,0.0,0.0,20.93023255812331,17.44186046510276,1.3953488372082208,0.0,0.0,2.7906976744164416,0.0,0.0,1.3953488372082208,0.0,2.0930232558123314,0.6976744186041104,11.162790697665766,4.186046511624663,0.0,0.0,0.0,0.0
14908,15,0,0,0,76,61,1,1,13,13,1,0,9,0,2,1,43,14,0,0,1,0,427.0,3.1615925058540606,0.0,0.0,0.0,16.018735362993905,12.857142857139847,0.21077283372360406,0.21077283372360406,2.7400468384068524,2.7400468384068524,0.21077283372360406,0.0,1.8969555035124364,0.0,0.4215456674472081,0.21077283372360406,9.063231850114974,2.9508196721304563,0.0,0.0,0.21077283372360406,0.0
14909,3,0,0,0,28,20,1,0,1,4,0,0,2,0,1,1,16,4,0,0,0,0,118.0,2.2881355932183998,0.0,0.0,0.0,21.355932203371733,15.254237288122665,0.7627118644061333,0.0,0.7627118644061333,3.050847457624533,0.0,0.0,1.5254237288122665,0.0,0.7627118644061333,0.7627118644061333,12.203389830498132,3.050847457624533,0.0,0.0,0.0,0.0
14911,12,2,0,0,66,60,0,5,18,9,2,0,10,0,3,2,4,1,0,0,1,10,270.0,3.999999999998519,0.6666666666664198,0.0,0.0,21.999999999991854,19.999999999992593,0.0,1.6666666666660497,5.999999999997778,2.999999999998889,0.6666666666664198,0.0,3.3333333333320994,0.0,0.9999999999996297,0.6666666666664198,1.3333333333328397,0.3333333333332099,0.0,0.0,0.3333333333332099,3.3333333333320994
14922,5,0,0,0,170,138,2,3,1,4,4,0,14,0,7,28,7,3,0,0,26,16,360.0,1.249999999999653,0.0,0.0,0.0,42.4999999999882,34.49999999999042,0.49999999999986117,0.7499999999997917,0.24999999999993058,0.9999999999997223,0.9999999999997223,0.0,3.499999999999028,0.0,1.749999999999514,6.999999999998056,1.749999999999514,0.7499999999997917,0.0,0.0,6.499999999998194,3.9999999999988893
14929,1,0,0,0,208,186,2,0,0,0,0,0,15,0,4,0,9,1,0,0,0,0,278.0,0.3237410071941281,0.0,0.0,0.0,67.33812949637866,60.215827338107836,0.6474820143882563,0.0,0.0,0.0,0.0,0.0,4.856115107911923,0.0,1.2949640287765125,0.0,2.9136690647471535,0.3237410071941281,0.0,0.0,0.0,0.0
14943,12,3,0,1,155,111,4,5,2,11,3,1,20,0,9,5,58,20,0,0,1,0,611.0,1.7675941080193505,0.4418985270048376,0.0,0.14729950900161254,22.831423895249948,16.350245499178993,0.5891980360064502,0.7364975450080626,0.2945990180032251,1.620294599017738,0.4418985270048376,0.14729950900161254,2.9459901800322505,0.0,1.325695581014513,0.7364975450080626,8.543371522093528,2.9459901800322505,0.0,0.0,0.14729950900161254,0.0
15024,5,1,0,0,117,95,2,4,4,4,1,0,7,0,0,14,2,0,0,0,3,4,210.0,2.1428571428561227,0.4285714285712245,0.0,0.0,50.142857142833265,40.71428571426633,0.857142857142449,1.714285714284898,1.714285714284898,1.714285714284898,0.4285714285712245,0.0,2.999999999998572,0.0,0.0,5.999999999997144,0.857142857142449,0.0,0.0,0.0,1.2857142857136734,1.714285714284898
15054,1,0,0,0,5,3,0,0,1,2,0,0,0,0,0,0,11,4,0,0,0,0,62.0,1.4516129032234653,0.0,0.0,0.0,7.258064516117325,4.354838709670395,0.0,0.0,1.4516129032234653,2.9032258064469305,0.0,0.0,0.0,0.0,0.0,0.0,15.967741935458115,5.806451612893861,0.0,0.0,0.0,0.0
15080,3,0,0,0,33,18,0,2,4,3,1,0,4,0,2,3,11,3,0,0,0,0,144.0,1.8749999999986982,0.0,0.0,0.0,20.62499999998568,11.24999999999219,0.0,1.249999999999132,2.499999999998264,1.8749999999986982,0.624999999999566,0.0,2.499999999998264,0.0,1.249999999999132,1.8749999999986982,6.874999999995227,1.8749999999986982,0.0,0.0,0.0,0.0
15125,1,0,0,0,24,24,0,0,0,1,0,0,0,0,1,3,3,2,0,0,1,0,79.0,1.1392405063276718,0.0,0.0,0.0,27.341772151864124,27.341772151864124,0.0,0.0,0.0,1.1392405063276718,0.0,0.0,0.0,0.0,1.1392405063276718,3.4177215189830155,3.4177215189830155,2.2784810126553436,0.0,0.0,1.1392405063276718,0.0
15199,3,0,0,0,16,12,0,0,2,4,0,0,0,0,0,0,5,2,0,0,0,0,113.0,2.3893805309713367,0.0,0.0,0.0,12.74336283184713,9.557522123885347,0.0,0.0,1.5929203539808912,3.1858407079617823,0.0,0.0,0.0,0.0,0.0,0.0,3.982300884952228,1.5929203539808912,0.0,0.0,0.0,0.0
15214,0,0,0,0,43,39,0,0,1,0,1,0,5,0,3,6,0,0,0,0,5,0,90.0,0.0,0.0,0.0,0.0,42.99999999995222,38.999999999956664,0.0,0.0,0.9999999999988889,0.0,0.9999999999988889,0.0,4.999999999994444,0.0,2.9999999999966662,5.9999999999933324,0.0,0.0,0.0,0.0,4.999999999994444,0.0
15282,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0,0.0,0.0,0.0,89.99999999918181,81.81818181743802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
